index,year,s&p_closing_prices,real_us_gdp,s&p_eps,average_10y_yield,average_annual_inflation
7562,2008,904.419983,15604687,18.27,3.66,3.8
7563,2008,885.280029,15604687,18.27,3.66,3.8
7564,2008,887.880005,15604687,18.27,3.66,3.8
7565,2008,871.630005,15604687,18.27,3.66,3.8
7566,2008,863.159973,15604687,18.27,3.66,3.8
7567,2008,868.150024,15604687,18.27,3.66,3.8
7568,2008,872.799988,15604687,18.27,3.66,3.8
7569,2008,869.419983,15604687,18.27,3.66,3.8
7570,2008,890.640015,15604687,18.27,3.66,3.8
7571,2008,903.25,15604687,18.27,3.66,3.8
